seed,binary codification,max layers,max convs per layer,layers,training secs,epochs,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,real_codification
730,AAAAAAAAAAD3TEGPSAAOIXAXGZYLYZ4DGYDQWMI_192,4,2,3,413.7069759639999,15,0.0303260648250579,0.969673935174942,0.9845984709262848,0.7367295610904694,0.983125228881836,0.0279454556107521,0.9720520290732384,0.9858246207237245,0.7379512676596641,0.9834434700012208,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.9, 0.68, 0.26, 0.01, 0.45, 0.43, 0.68, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.12, 0.34, 0.68, 0.01, 0.68, 0.68, 0.68, 0.45, 0.01, 0.93, 0.01, 0.68, 0.93, 0.01, 0.9, 0.68, 0.68, 0.01, 0.45, 0.34, 0.68, 0.01, 0.01, 0.43, 0.01, 0.34, 0.68, 0.68, 0.12]"
731,AA2A6DCNUADSDMXZVHKHAVIJW2JN4M7JX3CEWPA_192,4,2,4,262.2974303919982,15,0.0362569642066955,0.9637430357933044,0.9815314900875092,0.7334561026096345,0.9823902130126954,0.0328078517317771,0.9671913915872574,0.983317104279995,0.7348558256030082,0.9827153587341309,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.01, 0.68, 0.68, 0.01, 0.9, 0.59, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.01, 0.68, 0.34, 0.34, 0.57, 0.68, 0.68, 0.68, 0.01, 0.43, 0.34, 0.79, 0.43, 0.01, 0.12, 0.34, 0.51, 0.01, 0.34, 0.34, 0.68, 0.45, 0.51, 0.26, 0.34, 0.45, 0.84, 0.01, 0.45, 0.34, 0.84, 0.34, 0.23, 0.43, 0.68, 0.45, 0.01, 0.59, 0.34, 0.34, 0.68, 0.68, 0.9]"
732,AAJSIAB5IADSPYAYDVCWKPADAXQD7PULGBYACFA_192,4,2,4,205.52562337600105,15,0.0295101845264434,0.9704898154735564,0.9850192272663116,0.7385996150970459,0.9825981903076172,0.0278690522909164,0.971982330083847,0.985788027346134,0.7393573454022407,0.9834257698059082,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.23, 0.68, 0.68, 0.01, 0.01, 0.68, 0.01, 0.23, 0.51, 0.51, 0.01, 0.68, 0.34, 0.34, 0.79, 0.68, 0.68, 0.01, 0.01, 0.68, 0.01, 0.68, 0.51, 0.68, 0.01, 0.12, 0.84, 0.68, 0.57, 0.68, 0.59, 0.34, 0.45, 0.34, 0.01, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.79]"
733,AAAAAAAAAWPWRAAMS7DGGEABYJ5NYK5J6I7FTMI_192,4,2,3,772.0127374840013,15,0.0278824925422668,0.9721175074577332,0.9858568930625916,0.7379934859275817,0.9833231353759766,0.0264886125922203,0.9735076442360878,0.9865729808807372,0.7386547800898552,0.9834927558898926,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.26, 0.68, 0.23, 0.93, 0.68, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.34, 0.51, 0.84, 0.01, 0.45, 0.34, 0.01, 0.9, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.34, 0.01, 0.84, 0.34, 0.45, 0.93, 0.01, 0.68, 0.34, 0.76, 0.34, 0.23, 0.93, 0.34, 0.12, 0.51, 0.93, 0.34, 0.45, 0.34, 0.68, 0.12]"
734,PX3TIAGUIADOT4UKGXJV2X2ALQAB3ZQAHOJNCRA_192,4,2,4,399.46404183900086,15,0.0674300909042358,0.9325699090957642,0.96501855134964,0.7173015487194061,0.9761513519287108,0.0637683409452438,0.9362303140759468,0.9669764429330826,0.7189877745509148,0.97667085647583,"[0.43, 0.68, 0.57, 0.76, 0.68, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.79, 0.68, 0.93, 0.34, 0.79, 0.51, 0.01, 0.45, 0.51, 0.43, 0.34, 0.23, 0.51, 0.68, 0.68, 0.34, 0.84, 0.34, 0.01, 0.09, 0.34, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.9, 0.51, 0.26, 0.68, 0.79, 0.51, 0.01, 0.79]"
735,AAAAAAAAAAAORAAMHAAEBXCAWKAAXDV24DAAHRI_192,4,2,3,46.92562458699831,15,0.0531373715400695,0.9468626284599304,0.9726828706264496,0.7301237380504608,0.9793708038330078,0.0505779352784156,0.9493447989225388,0.9739902541041374,0.7310238793492317,0.9800694274902344,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.23, 0.34, 0.68, 0.34, 0.01, 0.26, 0.68, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.12, 0.68, 0.51, 0.68, 0.68, 0.68, 0.01, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.68]"
736,AAAAAAAAAAAYTAAJRFYMAXYPALYPTFQAHABM34I_192,4,2,3,138.51929698800086,15,0.0325951647758483,0.9674048352241515,0.983427985906601,0.7364198446273804,0.982782974243164,0.0319736957550048,0.9680244836211204,0.9837472003698348,0.7367114832997322,0.9828105735778808,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.12, 0.01, 0.51, 0.68, 0.01, 0.68, 0.01, 0.12, 0.34, 0.84, 0.01, 0.23, 0.68, 0.01, 0.34, 0.51, 0.93, 0.01, 0.57, 0.68, 0.68, 0.34, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.01, 0.01, 0.26, 0.68, 0.23, 0.43, 0.68, 0.12]"
737,AAAAAAAAAAAAAAAAAAABBN6Q6GAB7E7BWCYACMA_192,4,2,2,102.73410725800204,15,0.0905204391479492,0.9094795608520508,0.9524093079566956,0.7101662337779999,0.9709652709960938,0.0851413851976394,0.9148477005958556,0.9553719252347946,0.7126866620779038,0.9724315071105956,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.34, 0.68, 0.43, 0.68, 0.79, 0.18, 0.68, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.34, 0.34, 0.84, 0.01, 0.23, 0.34, 0.01, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.01]"
738,AAAAAAAAAAAAAAAAAAAHZUADS6AAIPQAHIW43AQ_192,4,2,2,249.28275687600035,15,0.0923211872577667,0.9076788127422332,0.9513885653018952,0.7056800425052643,0.9708332824707032,0.0957451462745666,0.9042528975009918,0.949471665620804,0.703914275765419,0.9700776481628418,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.12, 0.01, 0.76, 0.68, 0.23, 0.34, 0.01, 0.34]"
739,AAAAAAAAAAAAAAAAAMZ6AEABCKVD3AUKROIAC5Y_192,4,2,2,569.2854519200009,15,0.3559198880195617,0.6440801119804382,0.7799217510223388,0.5484009528160095,0.9089165496826171,0.3321880495548248,0.6678090128302574,0.7974960973858833,0.5544128894805909,0.9104194068908692,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.68, 0.68, 0.23, 0.93, 0.01, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.34, 0.51, 0.51, 0.34, 0.12, 0.93, 0.68, 0.01, 0.34, 0.59, 0.34, 0.68, 0.09, 0.34, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.57]"
740,AAODYABQRRQWZ542BAAM2NGBY4NKXHQAHIAACMA_192,4,2,4,176.89811273600208,15,0.0551264667510986,0.9448735332489012,0.971633234024048,0.7253728342056275,0.9790348052978516,0.0543210005760192,0.9456762492656708,0.9720603170990944,0.7257513672113418,0.9792157745361328,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.34, 0.01, 0.34, 0.01, 0.9, 0.26, 0.68, 0.45, 0.34, 0.93, 0.68, 0.9, 0.76, 0.01, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.79, 0.68, 0.59, 0.68, 0.01, 0.43, 0.01, 0.57, 0.01, 0.18, 0.34, 0.68, 0.51, 0.68, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.01]"
741,AAAAAAAAAAAAAAAAAAAEL4AAYYYIQP7INDBNIVI_192,4,2,2,89.49376500500148,15,0.1037260127067565,0.8962739872932434,0.9450434148311616,0.7005908739566803,0.9685189056396484,0.1085705780982971,0.8913531324267387,0.942216604053974,0.6971663740277291,0.9671532440185548,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.45, 0.01, 0.34, 0.01, 0.79, 0.59, 0.01, 0.57, 0.68, 0.84, 0.34, 0.01, 0.76, 0.01, 0.45, 0.01, 0.26, 0.68, 0.68, 0.09, 0.34, 0.68]"
742,AAAAAAAAAWH6BEV4HAAHLHAPO2AAVEVGDBWNJVI_192,4,2,3,387.6641489300018,15,0.0302779138088226,0.9697220861911774,0.9846209287643432,0.7366903495788574,0.9826786041259764,0.0289115384221076,0.9710869827866554,0.985326607823372,0.7373413193225861,0.9831747055053712,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.26, 0.68, 0.12, 0.84, 0.68, 0.01, 0.34, 0.26, 0.34, 0.68, 0.93, 0.01, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.45, 0.34, 0.68, 0.01, 0.23, 0.76, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.34, 0.34, 0.51, 0.01, 0.9, 0.18, 0.01, 0.23, 0.01, 0.68, 0.68, 0.68, 0.18, 0.34, 0.68]"
743,6AIXYAD5QAB7TAAOEAAOC7W4OQAB3LQANYS4IUA_192,4,2,4,275.0560714380008,15,0.0462584269046783,0.9537415730953216,0.9763156247138975,0.730626848936081,0.9807707214355468,0.0432210481166839,0.9567776474356652,0.9779033154249192,0.7320761829614639,0.9813547706604004,"[0.84, 0.01, 0.01, 0.59, 0.34, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.68, 0.68, 0.93, 0.68, 0.57, 0.09, 0.68, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.12, 0.01, 0.51, 0.68, 0.12, 0.09, 0.34, 0.01]"
744,AAAAAAAADIBK7OGODH2E3UADCEABZJQANKSMWBI_192,4,2,3,140.4418831260009,15,0.0378726816177368,0.9621273183822632,0.980692138671875,0.732942430973053,0.9820021057128906,0.0358723664283752,0.9641050747036934,0.9817176023125648,0.7338370406627654,0.9823282051086426,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.01, 0.01, 0.51, 0.34, 0.57, 0.68, 0.43, 0.01, 0.45, 0.43, 0.01, 0.23, 0.01, 0.43, 0.68, 0.79, 0.59, 0.68, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.68, 0.01, 0.59, 0.68, 0.34, 0.68, 0.01, 0.68]"
745,AAAAAAAAAAAAAAAAACC5KXXTGPTEIOQAPAAAHVQ_192,4,2,2,2020.9688971439973,15,0.0639742445945739,0.936025755405426,0.9668823421001436,0.7190433514118194,0.976427001953125,0.0745648497343063,0.9254331788420678,0.9611161908507349,0.7143206453323364,0.9744183158874512,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.26, 0.01, 0.68, 0.76, 0.34, 0.68, 0.34, 0.93, 0.68, 0.9, 0.68, 0.68, 0.23, 0.51, 0.68, 0.68, 0.34, 0.26, 0.01, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.45]"
746,AAAAAAAAAABDTAAMHM2PYEADO64I5FUC6B3ND5Q_192,4,2,3,353.1230188840018,15,0.0340441155433654,0.9659558844566344,0.9826753675937652,0.7375988435745239,0.9824998474121094,0.0337326180934906,0.9661904722452164,0.9827979072928428,0.7377601996064186,0.9827931022644044,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.57, 0.01, 0.68, 0.68, 0.79, 0.84, 0.68, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.57, 0.51, 0.43, 0.01, 0.79, 0.43, 0.34, 0.34, 0.68, 0.59, 0.01, 0.68, 0.93, 0.01, 0.23, 0.51, 0.34, 0.68, 0.79, 0.43, 0.68, 0.45]"
747,AAAAAAAAAADCZNQGVXI7IPGNGCAAHYSCBZYAGQQ_192,4,2,3,176.0700343009994,15,0.0531871974468231,0.9468128025531768,0.9726331257820128,0.7290849483013153,0.9789112854003906,0.0525168746709823,0.9473471903800964,0.97290206104517,0.7291619542241097,0.9790070724487304,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.45, 0.34, 0.34, 0.68, 0.01, 0.18, 0.34, 0.68, 0.51, 0.43, 0.34, 0.12, 0.84, 0.34, 0.01, 0.68, 0.68, 0.68, 0.23, 0.59, 0.68, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.9, 0.34, 0.26, 0.01, 0.79, 0.09, 0.68, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.34]"
748,AAAAAAAAAAAAAAAAAAAFK4ABK5YBYAQAF3753EI_192,4,2,2,261.5217837429991,15,0.0506409382820129,0.949359061717987,0.9739844107627867,0.7311866211891175,0.9795346069335936,0.0493621504306793,0.9506264904141426,0.97465832978487,0.7317935183644295,0.9802912521362304,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.57, 0.01, 0.93, 0.01, 0.01, 0.93, 0.01, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.57, 0.51, 0.84, 0.68, 0.57, 0.34, 0.34, 0.12]"
749,AAAAAAAADQVOB4Q6FUDFCEYHIOAAEZQANGBVBQA_192,4,2,3,816.3643177949998,15,0.2543637824058533,0.7456362175941468,0.8522794795036316,0.55900829911232,0.930939712524414,0.2853626149892807,0.7146368685364723,0.831294735968113,0.5319027012586593,0.9228353881835938,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.01, 0.68, 0.51, 0.68, 0.01, 0.34, 0.93, 0.34, 0.01, 0.84, 0.01, 0.68, 0.51, 0.59, 0.01, 0.45, 0.51, 0.01, 0.79, 0.34, 0.18, 0.01, 0.12, 0.76, 0.01, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.9, 0.01, 0.18, 0.34, 0.79, 0.18, 0.01, 0.01]"
750,AAAAAAAAAQTYDAA5WQAEKUADGN7L5BQAH3QADBY_192,4,2,3,1644.1287536460004,15,0.0436433255672454,0.9563566744327544,0.977679054737091,0.7253805434703827,0.9807727813720704,0.0444671061635017,0.9555324912071228,0.9772417667508124,0.7245726418495179,0.9807586479187012,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.26, 0.01, 0.79, 0.84, 0.01, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.23, 0.01, 0.84, 0.68, 0.68, 0.84, 0.34, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.57]"
751,AAK4OQHAULTCN4BEEQACC5SZ2OMELLQAFCITHUA_192,4,2,4,308.8308174900012,15,0.3278627240657806,0.6721372759342193,0.802303421497345,0.5231263816356659,0.9110734558105468,0.3380393806099891,0.661959468126297,0.7946407559514046,0.5110025924444198,0.9083656120300292,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.9, 0.34, 0.76, 0.01, 0.01, 0.93, 0.01, 0.34, 0.51, 0.09, 0.34, 0.9, 0.68, 0.34, 0.23, 0.34, 0.93, 0.01, 0.12, 0.26, 0.01, 0.79, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.68, 0.68, 0.34, 0.34, 0.45, 0.43, 0.34, 0.23, 0.51, 0.18, 0.01, 0.34, 0.26, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.79, 0.51, 0.09, 0.01, 0.9, 0.84, 0.34, 0.01]"
752,AAKRZFJVAABGP5XCFQAN2MAA2YAANM4CS3QABUI_192,4,2,4,139.95495830199798,15,0.0424128949642181,0.9575871050357818,0.978323858976364,0.7333468174934388,0.9817106628417968,0.0459732964634895,0.9540564504265784,0.976467608511448,0.7315424454212188,0.9804514503479004,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.12, 0.68, 0.26, 0.34, 0.68, 0.18, 0.34, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.23, 0.68, 0.93, 0.68, 0.57, 0.09, 0.01, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.45, 0.34, 0.68, 0.01, 0.68, 0.26, 0.68, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.12]"
753,AAAAAAAAAABOPAA3QXYBJUIRCIEBRPQAPZYAATA_192,4,2,3,148.4829343220008,15,0.0931304931640625,0.9068695068359376,0.9510514760017394,0.6975864863395691,0.9709534454345704,0.0891128984093666,0.9108861547708512,0.9532598066329956,0.6989795440435409,0.9714873313903808,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.01, 0.51, 0.43, 0.68, 0.01, 0.09, 0.34, 0.23, 0.34, 0.09, 0.01, 0.79, 0.59, 0.34, 0.34, 0.01, 0.09, 0.01, 0.01, 0.68, 0.34, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.9]"
